ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-03-11,289.4852533842773,279.32874556302556,286.21850929140714,289.4852533842773,289.4852533842773,-6.715797264337167,-6.715797264337167,-6.715797264337167,-0.08764337750446659,-0.08764337750446659,-0.08764337750446659,-6.628153886832702,-6.628153886832702,-6.628153886832702,0.0,0.0,0.0,282.7694561199402
2017-03-12,289.5055043684054,279.4382247496057,286.3376172671609,289.5055043684054,289.5055043684054,-6.6978586442897186,-6.6978586442897186,-6.6978586442897186,-0.021000589975602155,-0.021000589975602155,-0.021000589975602155,-6.676858054314116,-6.676858054314116,-6.676858054314116,0.0,0.0,0.0,282.8076457241157
2017-03-13,289.52575535253357,279.54844453156437,286.4202292101144,289.52575535253357,289.52575535253357,-6.583535432847118,-6.583535432847118,-6.583535432847118,0.13654928000126457,0.13654928000126457,0.13654928000126457,-6.720084712848382,-6.720084712848382,-6.720084712848382,0.0,0.0,0.0,282.94221991968647
2017-03-14,289.5460063366617,279.40923522870924,286.41441673808686,289.5460063366617,289.5460063366617,-6.755878936727534,-6.755878936727534,-6.755878936727534,-0.0008037135551901076,-0.0008037135551901076,-0.0008037135551901076,-6.755075223172344,-6.755075223172344,-6.755075223172344,0.0,0.0,0.0,282.7901273999342
2017-03-15,289.5662573207898,279.2084446276718,286.1436531830815,289.5662573207898,289.5662573207898,-6.886045880294648,-6.886045880294648,-6.886045880294648,-0.10679862423127337,-0.10679862423127337,-0.10679862423127337,-6.779247256063376,-6.779247256063376,-6.779247256063376,0.0,0.0,0.0,282.68021144049516
2017-03-16,289.58650830491797,279.4958185785262,286.26372792986535,289.58650830491797,289.58650830491797,-6.826112165964827,-6.826112165964827,-6.826112165964827,-0.03585423909938931,-0.03585423909938931,-0.03585423909938931,-6.790257926865438,-6.790257926865438,-6.790257926865438,0.0,0.0,0.0,282.7603961389531
2017-03-17,289.60675928904607,279.47647682988196,286.376312818721,289.60675928904607,289.60675928904607,-6.670509230217957,-6.670509230217957,-6.670509230217957,0.11555126436468476,0.11555126436468476,0.11555126436468476,-6.786060494582642,-6.786060494582642,-6.786060494582642,0.0,0.0,0.0,282.93625005882814
2017-03-18,289.6270102731742,279.2696862659889,286.2954537970594,289.6270102731742,289.6270102731742,-6.852596515950496,-6.852596515950496,-6.852596515950496,-0.08764337750451318,-0.08764337750451318,-0.08764337750451318,-6.764953138445984,-6.764953138445984,-6.764953138445984,0.0,0.0,0.0,282.7744137572237
2017-03-19,289.6472612573023,279.2480648109007,286.0765284643102,289.6472612573023,289.6472612573023,-6.746619137321394,-6.746619137321394,-6.746619137321394,-0.021000589975530157,-0.021000589975530157,-0.021000589975530157,-6.7256185473458645,-6.7256185473458645,-6.7256185473458645,0.0,0.0,0.0,282.90064211998094
2017-03-20,289.6675122414304,279.55946230131235,286.73536579999825,289.6675122414304,289.6675122414304,-6.53060403407654,-6.53060403407654,-6.53060403407654,0.13654928000162306,0.13654928000162306,0.13654928000162306,-6.667153314078163,-6.667153314078163,-6.667153314078163,0.0,0.0,0.0,283.1369082073539
2017-03-21,289.68776322555857,279.62747240492365,286.88902143041554,289.68776322555857,289.68776322555857,-6.589890123203422,-6.589890123203422,-6.589890123203422,-0.0008037135551593237,-0.0008037135551593237,-0.0008037135551593237,-6.589086409648261,-6.589086409648261,-6.589086409648261,0.0,0.0,0.0,283.09787310235515
2017-03-22,289.70801420968667,279.50083823313224,286.6557787967544,289.70801420968667,289.70801420968667,-6.59818493905962,-6.59818493905962,-6.59818493905962,-0.10679862423136821,-0.10679862423136821,-0.10679862423136821,-6.491386314828252,-6.491386314828252,-6.491386314828252,0.0,0.0,0.0,283.1098292706271
2017-03-23,289.7282651938148,279.9263515492057,286.9754895581163,289.7282651938148,289.7282651938148,-6.410310937311569,-6.410310937311569,-6.410310937311569,-0.03585423909924794,-0.03585423909924794,-0.03585423909924794,-6.374456698212321,-6.374456698212321,-6.374456698212321,0.0,0.0,0.0,283.31795425650324
2017-03-24,289.748516177943,280.083572220902,286.98378887659203,289.748516177943,289.748516177943,-6.123569578970654,-6.123569578970654,-6.123569578970654,0.1155512643646667,0.1155512643646667,0.1155512643646667,-6.239120843335321,-6.239120843335321,-6.239120843335321,0.0,0.0,0.0,283.6249465989723
2017-03-25,289.7687671620711,280.1579003175571,287.31023840747537,289.7687671620711,289.7687671620711,-6.174238710750875,-6.174238710750875,-6.174238710750875,-0.08764337750474833,-0.08764337750474833,-0.08764337750474833,-6.086595333246126,-6.086595333246126,-6.086595333246126,0.0,0.0,0.0,283.5945284513202
2017-03-26,289.7890181461992,280.27593964578597,287.214071017475,289.7890181461992,289.7890181461992,-5.939454380667246,-5.939454380667246,-5.939454380667246,-0.021000589975458152,-0.021000589975458152,-0.021000589975458152,-5.91845379069179,-5.91845379069179,-5.91845379069179,0.0,0.0,0.0,283.84956376553197
2017-03-27,289.8092691303273,281.02923605227573,287.9035401447835,289.8092691303273,289.8092691303273,-5.600032457726139,-5.600032457726139,-5.600032457726139,0.13654928000134994,0.13654928000134994,0.13654928000134994,-5.736581737727491,-5.736581737727491,-5.736581737727491,0.0,0.0,0.0,284.2092366726012
2017-03-28,289.8295201144555,280.8554908630977,287.9073438886754,289.8295201144555,289.8295201144555,-5.54392758640451,-5.54392758640451,-5.54392758640451,-0.0008037135551612241,-0.0008037135551612241,-0.0008037135551612241,-5.543123872849349,-5.543123872849349,-5.543123872849349,0.0,0.0,0.0,284.285592528051
2017-03-29,289.8497710985836,280.7136960701456,288.0451643867918,289.8497710985836,289.8497710985836,-5.4472238844547585,-5.4472238844547585,-5.4472238844547585,-0.10679862423134233,-0.10679862423134233,-0.10679862423134233,-5.340425260223417,-5.340425260223417,-5.340425260223417,0.0,0.0,0.0,284.4025472141288
2017-03-30,289.87002208271167,280.7866821163008,288.31387015836515,289.87002208271167,289.87002208271167,-5.1668223181358135,-5.1668223181358135,-5.1668223181358135,-0.035854239099106566,-0.035854239099106566,-0.035854239099106566,-5.130968079036708,-5.130968079036708,-5.130968079036708,0.0,0.0,0.0,284.70319976457586
2017-03-31,289.8902730668398,281.7216297514962,288.70016021065686,289.8902730668398,289.8902730668398,-4.801754422988178,-4.801754422988178,-4.801754422988178,0.11555126436459146,0.11555126436459146,0.11555126436459146,-4.91730568735277,-4.91730568735277,-4.91730568735277,0.0,0.0,0.0,285.08851864385167
2017-04-01,289.9105240509679,281.4915714992849,288.5511771458758,289.9105240509679,289.9105240509679,-4.789639189027417,-4.789639189027417,-4.789639189027417,-0.08764337750435987,-0.08764337750435987,-0.08764337750435987,-4.701995811523057,-4.701995811523057,-4.701995811523057,0.0,0.0,0.0,285.1208848619405
2017-04-02,289.9307750350961,281.9211390564532,288.7691015366107,289.9307750350961,289.9307750350961,-4.508535267899388,-4.508535267899388,-4.508535267899388,-0.021000589975492055,-0.021000589975492055,-0.021000589975492055,-4.487534677923897,-4.487534677923897,-4.487534677923897,0.0,0.0,0.0,285.4222397671967
2017-04-03,289.95102601922423,282.28058013065333,289.57926546717624,289.95102601922423,289.95102601922423,-4.1397445787669,-4.1397445787669,-4.1397445787669,0.1365492800014509,0.1365492800014509,0.1365492800014509,-4.2762938587683506,-4.2762938587683506,-4.2762938587683506,0.0,0.0,0.0,285.8112814404573
2017-04-04,289.9712770033523,282.3220930059639,289.6947317360029,289.9712770033523,289.9712770033523,-4.071265223266396,-4.071265223266396,-4.071265223266396,-0.0008037135553795888,-0.0008037135553795888,-0.0008037135553795888,-4.070461509711016,-4.070461509711016,-4.070461509711016,0.0,0.0,0.0,285.90001178008595
2017-04-05,289.9915279874805,282.29676601120093,289.6935707616876,289.9915279874805,289.9915279874805,-3.9787881611439415,-3.9787881611439415,-3.9787881611439415,-0.10679862423144898,-0.10679862423144898,-0.10679862423144898,-3.871989536912493,-3.871989536912493,-3.871989536912493,0.0,0.0,0.0,286.01273982633654
2017-04-06,290.0117789716086,282.79336315101426,289.51794053665463,290.0117789716086,290.0117789716086,-3.7184022886194374,-3.7184022886194374,-3.7184022886194374,-0.03585423909896519,-0.03585423909896519,-0.03585423909896519,-3.6825480495204728,-3.6825480495204728,-3.6825480495204728,0.0,0.0,0.0,286.29337668298916
2017-04-07,290.03202995573673,283.27446525654943,290.3703523305986,290.03202995573673,290.03202995573673,-3.3879369712756358,-3.3879369712756358,-3.3879369712756358,0.1155512643646656,0.1155512643646656,0.1155512643646656,-3.503488235640301,-3.503488235640301,-3.503488235640301,0.0,0.0,0.0,286.6440929844611
2017-04-08,290.05228093986483,283.4901629149784,290.20248406392284,290.05228093986483,290.05228093986483,-3.4234579298069314,-3.4234579298069314,-3.4234579298069314,-0.08764337750459501,-0.08764337750459501,-0.08764337750459501,-3.3358145523023364,-3.3358145523023364,-3.3358145523023364,0.0,0.0,0.0,286.6288230100579
2017-04-09,290.0725319239929,283.45085499413227,290.5527564595824,290.0725319239929,290.0725319239929,-3.2011674398821723,-3.2011674398821723,-3.2011674398821723,-0.021000589975420057,-0.021000589975420057,-0.021000589975420057,-3.180166849906753,-3.180166849906753,-3.180166849906753,0.0,0.0,0.0,286.87136448411076
2017-04-10,290.0927829081211,283.4387544999215,290.7355589202577,290.0927829081211,290.0927829081211,-2.900263487058987,-2.900263487058987,-2.900263487058987,0.13654928000143532,0.13654928000143532,0.13654928000143532,-3.0368127670604226,-3.0368127670604226,-3.0368127670604226,0.0,0.0,0.0,287.1925194210621
2017-04-11,290.11303389224923,283.8231440437627,290.7178490665535,290.11303389224923,290.11303389224923,-2.906454154324814,-2.906454154324814,-2.906454154324814,-0.0008037135555979492,-0.0008037135555979492,-0.0008037135555979492,-2.9056504407692163,-2.9056504407692163,-2.9056504407692163,0.0,0.0,0.0,287.2065797379244
2017-04-12,290.13328487637733,283.5196002291609,290.73032365884154,290.13328487637733,290.13328487637733,-2.8930199121667957,-2.8930199121667957,-2.8930199121667957,-0.10679862423127874,-0.10679862423127874,-0.10679862423127874,-2.7862212879355166,-2.7862212879355166,-2.7862212879355166,0.0,0.0,0.0,287.24026496421055
2017-04-13,290.1535358605055,284.0870290212756,290.8337442510119,290.1535358605055,290.1535358605055,-2.713586574356003,-2.713586574356003,-2.713586574356003,-0.03585423909920477,-0.03585423909920477,-0.03585423909920477,-2.677732335256798,-2.677732335256798,-2.677732335256798,0.0,0.0,0.0,287.4399492861495
2017-04-14,290.1737868446336,284.3503441912372,291.3185233957133,290.1737868446336,290.1737868446336,-2.4635360493590355,-2.4635360493590355,-2.4635360493590355,0.11555126436468256,0.11555126436468256,0.11555126436468256,-2.579087313723718,-2.579087313723718,-2.579087313723718,0.0,0.0,0.0,287.71025079527453
2017-04-15,290.19403782876174,284.19996494689053,291.25581586825587,290.19403782876174,290.19403782876174,-2.5765688757425367,-2.5765688757425367,-2.5765688757425367,-0.08764337750464161,-0.08764337750464161,-0.08764337750464161,-2.4889254982378954,-2.4889254982378954,-2.4889254982378954,0.0,0.0,0.0,287.6174689530192
2017-04-16,290.21428881288983,284.3316523122025,291.24381182375294,290.21428881288983,290.21428881288983,-2.426667658847768,-2.426667658847768,-2.426667658847768,-0.0210005899751005,-0.0210005899751005,-0.0210005899751005,-2.405667068872667,-2.405667068872667,-2.405667068872667,0.0,0.0,0.0,287.7876211540421
2017-04-17,290.234539797018,284.6468233422426,291.7924271672287,290.234539797018,290.234539797018,-2.1910143234924115,-2.1910143234924115,-2.1910143234924115,0.13654928000141972,0.13654928000141972,0.13654928000141972,-2.3275636034938314,-2.3275636034938314,-2.3275636034938314,0.0,0.0,0.0,288.04352547352556
2017-04-18,290.2547907811461,284.47404295000746,291.69500164464955,290.2547907811461,290.2547907811461,-2.2535558997164706,-2.2535558997164706,-2.2535558997164706,-0.0008037135553507013,-0.0008037135553507013,-0.0008037135553507013,-2.25275218616112,-2.25275218616112,-2.25275218616112,0.0,0.0,0.0,288.00123488142964
2017-04-19,290.2750417652742,284.37593721784856,291.4542727660762,290.2750417652742,290.2750417652742,-2.2861101594170865,-2.2861101594170865,-2.2861101594170865,-0.1067986242313854,-0.1067986242313854,-0.1067986242313854,-2.1793115351857013,-2.1793115351857013,-2.1793115351857013,0.0,0.0,0.0,287.9889316058571
2017-04-20,290.29529274940234,284.6459344832238,291.5338325490261,290.29529274940234,290.29529274940234,-2.1411727597616816,-2.1411727597616816,-2.1411727597616816,-0.03585423909948912,-0.03585423909948912,-0.03585423909948912,-2.1053185206621925,-2.1053185206621925,-2.1053185206621925,0.0,0.0,0.0,288.15411998964066
2017-04-21,290.2917488207889,284.7397302261387,291.8670980263133,290.2917488207889,290.2917488207889,-1.9133521898768102,-1.9133521898768102,-1.9133521898768102,0.11555126436469956,0.11555126436469956,0.11555126436469956,-2.02890345424151,-2.02890345424151,-2.02890345424151,0.0,0.0,0.0,288.37839663091205
2017-04-22,290.28820489217543,284.5589140631824,291.80790754833447,290.28820489217543,290.28820489217543,-2.035945970492611,-2.035945970492611,-2.035945970492611,-0.08764337750468819,-0.08764337750468819,-0.08764337750468819,-1.948302592987923,-1.948302592987923,-1.948302592987923,0.0,0.0,0.0,288.2522589216828
2017-04-23,290.28466096356203,284.7753863480883,291.82443530718245,290.28466096356203,290.28466096356203,-1.882906992111567,-1.882906992111567,-1.882906992111567,-0.021000589975629494,-0.021000589975629494,-0.021000589975629494,-1.8619064021359375,-1.8619064021359375,-1.8619064021359375,0.0,0.0,0.0,288.4017539714505
2017-04-24,290.2811170349486,285.0163785272013,292.2777022873884,290.2811170349486,290.2811170349486,-1.6317529849998795,-1.6317529849998795,-1.6317529849998795,0.13654928000152064,0.13654928000152064,0.13654928000152064,-1.7683022650014004,-1.7683022650014004,-1.7683022650014004,0.0,0.0,0.0,288.6493640499487
2017-04-25,290.2775731063352,284.8995768356325,292.3157538252516,290.2775731063352,290.2775731063352,-1.6671142211614727,-1.6671142211614727,-1.6671142211614727,-0.0008037135553525935,-0.0008037135553525935,-0.0008037135553525935,-1.6663105076061202,-1.6663105076061202,-1.6663105076061202,0.0,0.0,0.0,288.6104588851737
2017-04-26,290.27402917772173,285.0956542857294,292.285727476785,290.27402917772173,290.27402917772173,-1.661811439414342,-1.661811439414342,-1.661811439414342,-0.10679862423135952,-0.10679862423135952,-0.10679862423135952,-1.5550128151829823,-1.5550128151829823,-1.5550128151829823,0.0,0.0,0.0,288.6122177383074
2017-04-27,290.27048524910833,285.1153552907746,292.2625043798819,290.27048524910833,290.27048524910833,-1.4696265903497325,-1.4696265903497325,-1.4696265903497325,-0.035854239099325357,-0.035854239099325357,-0.035854239099325357,-1.4337723512504073,-1.4337723512504073,-1.4337723512504073,0.0,0.0,0.0,288.8008586587586
2017-04-28,290.2669413204949,285.7600822585711,292.42479496978063,290.2669413204949,290.2669413204949,-1.1866938759461303,-1.1866938759461303,-1.1866938759461303,0.1155512643647737,0.1155512643647737,0.1155512643647737,-1.302245140310904,-1.302245140310904,-1.302245140310904,0.0,0.0,0.0,289.0802474445488
2017-04-29,290.2633973918814,285.5675735260502,292.62877589969355,290.2633973918814,290.2633973918814,-1.2480259125757658,-1.2480259125757658,-1.2480259125757658,-0.08764337750448829,-0.08764337750448829,-0.08764337750448829,-1.1603825350712775,-1.1603825350712775,-1.1603825350712775,0.0,0.0,0.0,289.01537147930566
2017-04-30,290.259853463268,285.46406654146733,292.7648529766193,290.259853463268,290.259853463268,-1.0294254406962156,-1.0294254406962156,-1.0294254406962156,-0.021000589975309947,-0.021000589975309947,-0.021000589975309947,-1.0084248507209057,-1.0084248507209057,-1.0084248507209057,0.0,0.0,0.0,289.23042802257174
2017-05-01,290.2563095346546,285.781624217379,292.7952963742431,290.2563095346546,290.2563095346546,-0.7103372245904394,-0.7103372245904394,-0.7103372245904394,0.13654928000162156,0.13654928000162156,0.13654928000162156,-0.8468865045920609,-0.8468865045920609,-0.8468865045920609,0.0,0.0,0.0,289.54597231006414
2017-05-02,290.2527656060411,286.1082429835129,293.02830284172165,290.2527656060411,290.2527656060411,-0.677336955780481,-0.677336955780481,-0.677336955780481,-0.0008037135553544898,-0.0008037135553544898,-0.0008037135553544898,-0.6765332422251266,-0.6765332422251266,-0.6765332422251266,0.0,0.0,0.0,289.5754286502606
